[2025-10-15 20:01:13] INFO: Application Logger Initialized.
[2025-10-15 20:01:13] INFO: Configuration and core components loaded.
[2025-10-15 20:02:43] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:43] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:43] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:43] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:43] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:43] INFO: [0.0, 0.5603083592231206, 0.4729740963432277, 0.7365679868145814, 0.5558428964315161]
[2025-10-15 20:02:43] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:44] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:44] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:44] INFO: [0.0, 0.7882072080282817, 0.666313618796616, 0.3610143368118917, 0.775738148254246]
[2025-10-15 20:02:44] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:44] INFO: [0.0, 0.7658357087588815, 0.5950692201689075, 0.657090568319135, 0.565607755865098]
[2025-10-15 20:02:44] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:44] INFO: [0.0, 0.5084321058262763, 0.2966096690511831, 0.6480848114687753, 0.36514945453931397]
[2025-10-15 20:02:44] INFO: [0.0, 0.7015858286858253, 0.6416025284296978, 0.6260983481186227, 0.46065852998962303]
[2025-10-15 20:02:44] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:44] INFO: [0.0, 0.6295645457057094, 0.5776626447183326, 0.7101835808864174, 0.2877033819625168]
[2025-10-15 20:02:44] INFO: [0.0, 0.749024690285061, 0.587533997804947, 0.6930050055492869, 0.400785779693617]
[2025-10-15 20:02:44] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:44] INFO: [0.0, 0.6860184693935537, 0.5898957123489821, 0.6420791009399489, 0.25500683400164187]
[2025-10-15 20:02:44] INFO: [0.0, 0.42221982429577193, 0.3295726786386969, 0.636205662331443, 0.3774441803713803]
[2025-10-15 20:02:44] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:44] INFO: [0.0, 0.4133138285712027, 0.16003667403535712, 0.5799716230059149, 0.3571233806195435]
[2025-10-15 20:02:44] INFO: [0.0, 0.6887326904394496, 0.5896061946967176, 0.6347368249881018, 0.3821000788737137]
[2025-10-15 20:02:45] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:45] INFO: [0.0, 0.7227748586196495, 0.579855149932756, 0.6009127785324354, 0.39249651240966005]
[2025-10-15 20:02:45] INFO: [0.0, 0.4207345940513469, 0.3725521327334774, 0.6403452667965018, 0.41213411185984006]
[2025-10-15 20:02:45] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:45] INFO: [0.0, 0.5118663969893845, 0.40962342765997806, 0.6511557107873374, 0.3551843085843536]
[2025-10-15 20:02:45] INFO: [0.0, 0.652210792819884, 0.5222120900947315, 0.5787191822162364, 0.33409297211015415]
[2025-10-15 20:02:45] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:45] INFO: [0.0, 0.7125527257770311, 0.5669792466637519, 0.688690852489722, 0.36659404035892157]
[2025-10-15 20:02:45] INFO: [0.0, 0.6096299996270761, 0.4765366976078058, 0.7020871918276813, 0.3366199745166518]
[2025-10-15 20:02:45] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:45] INFO: [0.0, 0.627738172957079, 0.5449480316361489, 0.6956762632455922, 0.24406676387054124]
[2025-10-15 20:02:45] INFO: [0.0, 0.6912951591407478, 0.6215678729586183, 0.6569202901817577, 0.34897374571812145]
[2025-10-15 20:02:45] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:45] INFO: [0.0, 0.6894052181557173, 0.6132061216127875, 0.6670280991489096, 0.3570525060904607]
[2025-10-15 20:02:45] INFO: [0.0, 0.5260137749137173, 0.3269659358912165, 0.687675196639375, 0.3594231157932197]
[2025-10-15 20:02:45] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:45] INFO: [0.0, 0.5340094477252079, 0.41712998647634075, 0.629436371790987, 0.31877167867623496]
[2025-10-15 20:02:45] INFO: [0.0, 0.6665289876302073, 0.5738434164101318, 0.6653296237443177, 0.41223952346623444]
[2025-10-15 20:02:45] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:45] INFO: [0.0, 0.7216314208883826, 0.5668915467254135, 0.6826509878721817, 0.36528408810549146]
[2025-10-15 20:02:46] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:46] INFO: [0.0, 0.6549384179250813, 0.637658724997086, 0.5475999508671766, 0.3088533983500073]
[2025-10-15 20:02:46] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:46] INFO: [0.0, 0.6195563631022756, 0.5275808082643797, 0.5635714736458249, 0.2805614396158483]
[2025-10-15 20:02:46] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:46] INFO: [0.0, 0.5605925716685672, 0.3589553656221124, 0.47048784737956806, 0.3586938488958331]
[2025-10-15 20:02:46] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:46] INFO: [0.0, 0.581490596892212, 0.4817429414363961, 0.5114688598187123, 0.39148879009255955]
[2025-10-15 20:02:46] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:46] INFO: [0.0, 0.6633013659969531, 0.5632926791140307, 0.522724482490569, 0.3839796617107134]
[2025-10-15 20:02:46] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:46] INFO: [0.0, 0.6667811726515624, 0.5781254431445901, 0.5461486104704162, 0.3256833244834706]
[2025-10-15 20:02:46] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:46] INFO: [0.0, 0.6360042425625668, 0.519256970644838, 0.5522758577573047, 0.33484671699791774]
[2025-10-15 20:02:46] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:47] INFO: [0.0, 0.6561834051699146, 0.541372752288038, 0.5360358470424307, 0.3381047775367892]
[2025-10-15 20:02:47] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:47] INFO: [0.0, 0.6437467316957666, 0.5106450412815642, 0.5114634987960573, 0.30873652709722976]
[2025-10-15 20:02:47] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:47] INFO: [0.0, 0.6913901308328847, 0.6141535520451877, 0.5569334949239269, 0.3915646384463396]
[2025-10-15 20:02:47] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:47] INFO: [0.0, 0.6410913612959785, 0.593384052361443, 0.5244676559762999, 0.34816523771699304]
[2025-10-15 20:02:47] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:47] INFO: [0.0, 0.6416722420446753, 0.587392283111092, 0.4996469042386883, 0.32846736546496064]
[2025-10-15 20:02:47] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:47] INFO: [0.0, 0.6891168922441795, 0.5263102655219788, 0.5993675508108323, 0.2960835983040124]
[2025-10-15 20:02:47] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:47] INFO: [0.0, 0.6700757260822006, 0.588515497838231, 0.5401611593325547, 0.3107609350980871]
[2025-10-15 20:02:47] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:47] INFO: [0.0, 0.6591138006599992, 0.4947837329304286, 0.5070542598950118, 0.281479904686859]
[2025-10-15 20:02:48] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:48] INFO: [0.0, 0.6618493870482922, 0.597609273905205, 0.5897645993039162, 0.33799445921772164]
[2025-10-15 20:02:48] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:48] INFO: [0.0, 0.6517431488263508, 0.5715934889504783, 0.5516056813446025, 0.2937636431560556]
[2025-10-15 20:02:48] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:48] INFO: [0.0, 0.6538215094374308, 0.4241058027337803, 0.5015049041708965, 0.3212128973596437]
[2025-10-15 20:02:48] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:48] INFO: [0.0, 0.5412485848882548, 0.4603235735119204, 0.46730386087925896, 0.30535632976293386]
[2025-10-15 20:02:48] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:48] INFO: [0.0, 0.5550830327145502, 0.4271685393351251, 0.4900561048163386, 0.326073036619992]
[2025-10-15 20:02:48] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:48] INFO: [0.0, 0.6341072582768763, 0.5777672107535157, 0.5889683762978661, 0.3278382717384565]
[2025-10-15 20:02:48] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:48] INFO: [0.0, 0.5876673781900436, 0.5158502474046311, 0.5002101450723988, 0.29422305820852235]
[2025-10-15 20:02:49] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:49] INFO: [0.0, 0.5387590173784914, 0.4850284232169788, 0.467265268616588, 0.287975553977826]
[2025-10-15 20:02:49] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:49] INFO: [0.0, 0.5851454062826491, 0.48628970833323937, 0.48414957204494974, 0.3301522797858926]
[2025-10-15 20:02:49] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:49] INFO: [0.0, 0.5732477354235309, 0.5133674623676144, 0.4771640408817475, 0.32700953581080283]
[2025-10-15 20:02:49] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:49] INFO: [0.0, 0.6155356250238657, 0.5221462841342487, 0.5625792865093916, 0.3125646173911591]
[2025-10-15 20:02:49] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:49] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:49] INFO: [0.0, 0.5940423048331972, 0.44143946233780057, 0.4873074014324833, 0.35228567484011103]
[2025-10-15 20:02:49] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:49] INFO: [0.0, 0.7403082745641056, 0.6459484414544464, 0.5568077392892595, 0.5532561800725501]
[2025-10-15 20:02:49] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:50] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:50] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:50] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:50] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:50] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:50] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:50] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:50] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:50] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:50] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:50] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:51] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:51] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:51] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:51] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:51] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:51] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:51] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:51] INFO: [0.0, 0.6106775573924831, 0.6889316046267984, 0.7215021143671788, 0.6605902279885213]
[2025-10-15 20:02:51] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:51] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:51] INFO: [0.0, 0.7029541504652389, 0.7432655871166488, 0.7302942528627813, 0.6418121359066354]
[2025-10-15 20:02:51] INFO: [0.0, 0.6739927088123416, 0.768004786454053, 0.8533538892253776, 0.5310633315683339]
[2025-10-15 20:02:51] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:52] INFO: [0.0, 0.6632381040409507, 0.7852528861898876, 0.7659691011607254, 0.5801857832709336]
[2025-10-15 20:02:52] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:52] INFO: [0.0, 0.5859601454385004, 0.5103235814361362, 0.7054388044956842, 0.5325736513314895]
[2025-10-15 20:02:52] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:52] INFO: [0.0, 0.6588978908814027, 0.5164284196614226, 0.7307853733591941, 0.2582641756002264]
[2025-10-15 20:02:52] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:52] INFO: [0.0, 0.6924019970222035, 0.6725176201242359, 0.7235942690628812, 0.2792249029677718]
[2025-10-15 20:02:52] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:52] INFO: [0.0, 0.5726768762733934, 0.5587269532479998, 0.7017662921420432, 0.4895670872581231]
[2025-10-15 20:02:52] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:52] INFO: [0.0, 0.5963595843163372, 0.4246415446064849, 0.7313476868214375, 0.34392751493643803]
[2025-10-15 20:02:52] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:52] INFO: [0.0, 0.5402234715461907, 0.40214070340497154, 0.6794530725553504, 0.3345367563887672]
[2025-10-15 20:02:52] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:53] INFO: [0.0, 0.5646711250042629, 0.5572433576633493, 0.6877524722917879, 0.4489122063659405]
[2025-10-15 20:02:53] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:53] INFO: [0.0, 0.6709331078795515, 0.5495742108972737, 0.768083648135941, 0.35680662244095984]
[2025-10-15 20:02:53] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:53] INFO: [0.0, 0.6099506799095411, 0.4672754046268978, 0.7419340365945302, 0.4124276370399467]
[2025-10-15 20:02:53] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:53] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:53] INFO: [0.0, 0.8159496384645217, 0.630592898087302, 0.40347306838741015, 0.8113221999187913]
[2025-10-15 20:02:53] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:53] INFO: [0.0, 0.8036044584217356, 0.6591710423688473, 0.3377100265053267, 0.7902624140649505]
[2025-10-15 20:02:53] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:53] INFO: [0.0, 0.707094211435435, 0.568081921572842, 0.5968358714863257, 0.3455207503429099]
[2025-10-15 20:02:53] INFO: [0.0, 0.5484587505990481, 0.5688703375243074, 0.6354324521919146, 0.4442372345528716]
[2025-10-15 20:02:53] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:53] INFO: [0.0, 0.5859835356238184, 0.39265801081119983, 0.49230529841492965, 0.36339325831645813]
[2025-10-15 20:02:53] INFO: [0.0, 0.5048085710111854, 0.2746782708545695, 0.5482655122169877, 0.32588303728780343]
[2025-10-15 20:02:54] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:54] INFO: [0.0, 0.5870386506455056, 0.40530479211396087, 0.59216732170636, 0.3788284049754349]
[2025-10-15 20:02:54] INFO: [0.0, 0.6110644338813104, 0.5536900142369142, 0.4998570337393472, 0.30865672100580865]
[2025-10-15 20:02:54] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:54] INFO: [0.0, 0.5526458083718536, 0.22319810247089705, 0.6404274145064219, 0.3157746371729984]
[2025-10-15 20:02:54] INFO: [0.0, 0.5902438259010345, 0.42019261547909753, 0.5181587811603879, 0.32612337214169534]
[2025-10-15 20:02:54] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:54] INFO: [0.0, 0.6660383400813471, 0.5841100767589494, 0.5950119785749445, 0.2806748475983501]
[2025-10-15 20:02:54] INFO: [0.0, 0.475377841804182, 0.3354339893657715, 0.60842218511493, 0.45819786704209375]
[2025-10-15 20:02:54] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:54] INFO: [0.0, 0.6485483337527319, 0.5517597239327895, 0.5751747326503865, 0.3192220937285337]
[2025-10-15 20:02:54] INFO: [0.0, 0.5602395998984372, 0.3878518235526342, 0.6200593198591627, 0.4036621957524992]
[2025-10-15 20:02:54] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:54] INFO: [0.0, 0.6271617027420298, 0.5113603976124912, 0.5977749014222131, 0.34099557021687515]
[2025-10-15 20:02:54] INFO: [0.0, 0.6539748727275284, 0.43461837224724464, 0.6221110134299134, 0.30162406142924725]
[2025-10-15 20:02:54] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:54] INFO: [0.0, 0.555327019677964, 0.3484596224120467, 0.6574857470091067, 0.3644250798502174]
[2025-10-15 20:02:54] INFO: [0.0, 0.6614070687815015, 0.5496158640766312, 0.618397335941625, 0.3008937029134265]
[2025-10-15 20:02:54] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:55] INFO: [0.0, 0.6838205234258476, 0.6095102183359856, 0.6772076963675141, 0.25833460434158617]
[2025-10-15 20:02:55] INFO: [0.0, 0.5653048332145156, 0.28060866186299804, 0.5980895458185383, 0.3992030182302744]
[2025-10-15 20:02:55] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:55] INFO: [0.0, 0.6726899908220262, 0.5765076042182927, 0.6440747205409295, 0.3414135600784419]
[2025-10-15 20:02:55] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:55] INFO: [0.0, 0.6341183876137749, 0.5478579358179057, 0.5544192937104067, 0.2654098967240273]
[2025-10-15 20:02:55] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:55] INFO: [0.0, 0.6787482661528805, 0.6962110456899988, 0.537947689074401, 0.37445140431800666]
[2025-10-15 20:02:55] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:55] INFO: [0.0, 0.6980064935477047, 0.6275789794839252, 0.5084181088732648, 0.2679738573150021]
[2025-10-15 20:02:55] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:55] INFO: [0.0, 0.6643835489357366, 0.5833034289636205, 0.5419094919499228, 0.49771679461566465]
[2025-10-15 20:02:55] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:55] INFO: [0.0, 0.5428560402846696, 0.3272469502091457, 0.5809792276594722, 0.4217643474072492]
[2025-10-15 20:02:55] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:55] INFO: [0.0, 0.5200992148905279, 0.3014341807806326, 0.6112983211741989, 0.4847305495827171]
[2025-10-15 20:02:56] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:56] INFO: [0.0, 0.5763040064429901, 0.35688263170815204, 0.6539310844714914, 0.37074693209642934]
[2025-10-15 20:02:56] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:56] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:56] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:56] INFO: [0.0, 0.5162941486678758, 0.533040354082209, 0.6037802218754229, 0.547326481845103]
[2025-10-15 20:02:56] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:56] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:56] INFO: [0.0, 0.5927844113360606, 0.5992203698269449, 0.6431597527574054, 0.5459746496587432]
[2025-10-15 20:02:56] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:56] INFO: [0.0, 0.5322268348506722, 0.5074478350215053, 0.6478975251435414, 0.5401302423856527]
[2025-10-15 20:02:56] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:56] INFO: [0.0, 0.37940138629915904, 0.42195961855658515, 0.6376178999879158, 0.5300143284206417]
[2025-10-15 20:02:56] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:57] INFO: [0.0, 0.5391472086805895, 0.5816546368699274, 0.6897157918396416, 0.42056389668544986]
[2025-10-15 20:02:57] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:57] INFO: [0.0, 0.4227062765700288, 0.46786452416560637, 0.6905374120152891, 0.5274060162304]
[2025-10-15 20:02:57] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:57] INFO: [0.0, 0.4514467831017271, 0.3825577348339041, 0.574421728364, 0.5454284592339541]
[2025-10-15 20:02:57] INFO: [0.0, 0.6386708092998354, 0.5407319621932571, 0.7508985375324683, 0.6467904086824988]
[2025-10-15 20:02:57] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:57] INFO: [0.0, 0.5070726473687808, 0.4706255383664959, 0.7106791776212535, 0.5917722661011909]
[2025-10-15 20:02:57] INFO: [0.0, 0.514294589819749, 0.5467793496983545, 0.7518261737369595, 0.49342126985920653]
[2025-10-15 20:02:57] INFO: [0.0, 0.6194610612872361, 0.764297679602249, 0.5710134531312854, 0.5298634663018823]
[2025-10-15 20:02:57] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:57] INFO: [0.0, 0.5213852166028369, 0.4470668902860309, 0.6138419490156724, 0.5784692835393952]
[2025-10-15 20:02:57] INFO: [0.0, 0.6145626709093333, 0.4953300553155183, 0.5961142874381568, 0.3168911343874804]
[2025-10-15 20:02:57] INFO: [0.0, 0.6702169512810533, 0.7673106215170292, 0.5749181137192519, 0.5607246972260024]
[2025-10-15 20:02:57] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:57] INFO: [0.0, 0.6496162356034185, 0.671377313625694, 0.575855948112759, 0.4827926010376765]
[2025-10-15 20:02:57] INFO: [0.0, 0.5315453256786002, 0.4422111672466402, 0.6223650530952907, 0.4710874484256426]
[2025-10-15 20:02:57] INFO: [0.0, 0.6962952454001363, 0.6664436752471892, 0.5985247738401845, 0.24089909969941398]
[2025-10-15 20:02:57] INFO: [0.0, 0.5588373427460102, 0.6058641660193551, 0.6540199797686828, 0.6515698039126245]
[2025-10-15 20:02:57] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:57] INFO: [0.0, 0.7124347805966297, 0.6443860475305009, 0.5456751494709375, 0.2631069667011518]
[2025-10-15 20:02:57] INFO: [0.0, 0.6212186514779516, 0.5359542642710826, 0.6809255018411746, 0.7395128064727529]
[2025-10-15 20:02:57] INFO: [0.0, 0.6491627539367021, 0.6516643448849423, 0.5524711846225941, 0.4574365045700386]
[2025-10-15 20:02:58] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:58] INFO: [0.0, 0.5624724684711088, 0.5247601504381835, 0.6463769618349966, 0.47671295134176345]
[2025-10-15 20:02:58] INFO: [0.0, 0.6328179269716286, 0.6961718232538601, 0.5689300767128869, 0.5081842437974172]
[2025-10-15 20:02:58] INFO: [0.0, 0.720239146102618, 0.7206175465856586, 0.4953673560792366, 0.2748332342772871]
[2025-10-15 20:02:58] INFO: [0.0, 0.5939510970793959, 0.6359546481600106, 0.7276855891937589, 0.6482079646166441]
[2025-10-15 20:02:58] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:58] INFO: [0.0, 0.46621258658177334, 0.4143899768530663, 0.6082330194559163, 0.49364080838628976]
[2025-10-15 20:02:58] INFO: [0.0, 0.7582091234414314, 0.6817048036689528, 0.5901353980842674, 0.2934948760653257]
[2025-10-15 20:02:58] INFO: [0.0, 0.6260972180699583, 0.4830838131201893, 0.6423077309720884, 0.5695375361515173]
[2025-10-15 20:02:58] INFO: [0.0, 0.6537136617032161, 0.7433495011072996, 0.5896477789522746, 0.5328592857960069]
[2025-10-15 20:02:58] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:58] INFO: [0.0, 0.4793834436138886, 0.4157811360082935, 0.6472780843305306, 0.48984457773419615]
[2025-10-15 20:02:58] INFO: [0.0, 0.7080417428144248, 0.6997118481379052, 0.6026815966839767, 0.4321686788301415]
[2025-10-15 20:02:58] INFO: [0.0, 0.7350368765918611, 0.6093598509879684, 0.6972736749410376, 0.570356203973155]
[2025-10-15 20:02:58] INFO: [0.0, 0.6551369752032217, 0.7372425059035427, 0.5920468102157788, 0.5022700921667985]
[2025-10-15 20:02:58] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:58] INFO: [0.0, 0.6692259350402581, 0.7213214092318742, 0.6048134841475208, 0.5045031303128217]
[2025-10-15 20:02:58] INFO: [0.0, 0.7492080751560615, 0.6690884270242908, 0.5370871625505277, 0.23872320813356593]
[2025-10-15 20:02:58] INFO: [0.0, 0.6418841423573144, 0.5529643927976579, 0.6387525001640451, 0.593373410364025]
[2025-10-15 20:02:58] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:58] INFO: [0.0, 0.589874974452826, 0.4332397316809076, 0.6769148762305742, 0.4045931028940112]
[2025-10-15 20:02:58] INFO: [0.0, 0.7622834942112261, 0.6999420840008856, 0.5997031894200666, 0.2732449872461072]
[2025-10-15 20:02:58] INFO: [0.0, 0.6202420016296175, 0.6656836042056806, 0.5957175122570527, 0.5016311660256907]
[2025-10-15 20:02:58] INFO: [0.0, 0.5387766426568664, 0.4846965787103922, 0.6430834253930154, 0.6634762188276038]
[2025-10-15 20:02:58] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:58] INFO: [0.0, 0.6474740074122516, 0.6546249901607787, 0.5978386139138746, 0.4560008876086759]
[2025-10-15 20:02:58] INFO: [0.0, 0.5251732025992814, 0.34505202809559943, 0.6146546669223847, 0.3872442683546042]
[2025-10-15 20:02:58] INFO: [0.0, 0.5811404880985005, 0.5995254516768923, 0.6652544274385341, 0.7069457412891798]
[2025-10-15 20:02:58] INFO: [0.0, 0.7468350051288549, 0.7067826112562613, 0.5763858861644955, 0.292688995458288]
[2025-10-15 20:02:58] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:59] INFO: [0.0, 0.5225880463509147, 0.3923094517000014, 0.6360001732247519, 0.41342859393951575]
[2025-10-15 20:02:59] INFO: [0.0, 0.613124022314683, 0.5235230382839208, 0.7338280185401763, 0.636842694711102]
[2025-10-15 20:02:59] INFO: [0.0, 0.649563528024454, 0.6854311259152776, 0.5674428725956706, 0.5214138566214342]
[2025-10-15 20:02:59] INFO: [0.0, 0.7559194237889324, 0.7050051659814857, 0.564531034395646, 0.40261125512411994]
[2025-10-15 20:02:59] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:59] INFO: [0.0, 0.6593826846533452, 0.7018581667946958, 0.6479947909343472, 0.5389527472584259]
[2025-10-15 20:02:59] INFO: [0.0, 0.5264082224634865, 0.3722764900659087, 0.6318302759681965, 0.34930256379549796]
[2025-10-15 20:02:59] INFO: [0.0, 0.7191475913536917, 0.7290488161762007, 0.5067725192552122, 0.3988931540504641]
[2025-10-15 20:02:59] INFO: [0.0, 0.6190223117221206, 0.5534937526896645, 0.7028176551544403, 0.6855678530653848]
[2025-10-15 20:02:59] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:59] INFO: [0.0, 0.6642358783562526, 0.7170361271617198, 0.5504654068040917, 0.49722398613666513]
[2025-10-15 20:02:59] INFO: [0.0, 0.7927730418113179, 0.7002580192477548, 0.5351968127864885, 0.2928370972334474]
[2025-10-15 20:02:59] INFO: [0.0, 0.6452223604052575, 0.42275326897894644, 0.6717441632096263, 0.6446182067338233]
[2025-10-15 20:02:59] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:59] INFO: [0.0, 0.5517892036651023, 0.4313105332029455, 0.6686872833105368, 0.3620159352557784]
[2025-10-15 20:02:59] INFO: [0.0, 0.6513670581887043, 0.6171403766449111, 0.6809882376750037, 0.5752285901568318]
[2025-10-15 20:02:59] INFO: [0.0, 0.7679345785226602, 0.6865193365721052, 0.5510466713392957, 0.33999426636286656]
[2025-10-15 20:02:59] INFO: [0.0, 0.6799440756968657, 0.5296154741261566, 0.669440231822759, 0.6919274271767075]
[2025-10-15 20:02:59] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:59] INFO: [0.0, 0.6570963528628433, 0.7599792812482892, 0.6118556598168962, 0.6042513218367975]
[2025-10-15 20:02:59] INFO: [0.0, 0.4806994289755827, 0.34274916649034237, 0.5879197503015521, 0.35547029221187104]
[2025-10-15 20:02:59] INFO: [0.0, 0.627703088180415, 0.5759680683860864, 0.7434789597185187, 0.6529467379579175]
[2025-10-15 20:02:59] INFO: [0.0, 0.7726846106660924, 0.7090914645178505, 0.5792711520963413, 0.3478211105520577]
[2025-10-15 20:02:59] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:59] INFO: [0.0, 0.6419565402474641, 0.7012031959776002, 0.5949689139146167, 0.5274986389272606]
